"","school_code","school_name","cluster","count","cluster_str","school_year","school_name","web_site","school_type","charter_status","school_address","prek_3","prek_4","preschool","kindergarten","grade_1","grade_2","grade_3","grade_4","grade_5","grade_6","grade_7","grade_8","grade_9","grade_10","grade_11","grade_12","latitude","longitude","ward","census_tract","elementary","middle","high"
"2231",258,"Hearst ES",24,-1,"Cluster 24",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2232",258,"Hearst ES",26,-1,"Cluster 26",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2233",258,"Hearst ES",28,-1,"Cluster 28",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2234",258,"Hearst ES",29,-1,"Cluster 29",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2235",258,"Hearst ES",3,-1,"Cluster 3",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2236",258,"Hearst ES",30,-1,"Cluster 30",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2237",258,"Hearst ES",31,-1,"Cluster 31",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2238",258,"Hearst ES",32,-1,"Cluster 32",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2239",258,"Hearst ES",33,-1,"Cluster 33",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2240",258,"Hearst ES",34,-1,"Cluster 34",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2241",258,"Hearst ES",35,-1,"Cluster 35",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2242",258,"Hearst ES",36,-1,"Cluster 36",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2243",258,"Hearst ES",37,-1,"Cluster 37",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2244",258,"Hearst ES",38,-1,"Cluster 38",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2245",258,"Hearst ES",39,-1,"Cluster 39",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2246",258,"Hearst ES",7,-1,"Cluster 7",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2247",258,"Hearst ES",9,-1,"Cluster 9",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2248",258,"Hearst ES",NA,-1,"UNENCODABLE",NA,"Hearst ES","www.dcps.dc.gov","Regular school",FALSE,"3950 37th St  NW",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.94072265,-77.07195522,3,600,TRUE,FALSE,FALSE
"2249",249,"Hendley ES",25,-1,"Cluster 25",NA,"Hendley ES","www.dcps.dc.gov","Regular school",FALSE,"425 Chesapeake St  SE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.82898591,-76.99918485,8,9811,TRUE,FALSE,FALSE
"2250",249,"Hendley ES",28,-1,"Cluster 28",NA,"Hendley ES","www.dcps.dc.gov","Regular school",FALSE,"425 Chesapeake St  SE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.82898591,-76.99918485,8,9811,TRUE,FALSE,FALSE
"2251",249,"Hendley ES",32,-1,"Cluster 32",NA,"Hendley ES","www.dcps.dc.gov","Regular school",FALSE,"425 Chesapeake St  SE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.82898591,-76.99918485,8,9811,TRUE,FALSE,FALSE
"2252",249,"Hendley ES",34,-1,"Cluster 34",NA,"Hendley ES","www.dcps.dc.gov","Regular school",FALSE,"425 Chesapeake St  SE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.82898591,-76.99918485,8,9811,TRUE,FALSE,FALSE
"2253",249,"Hendley ES",36,-1,"Cluster 36",NA,"Hendley ES","www.dcps.dc.gov","Regular school",FALSE,"425 Chesapeake St  SE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.82898591,-76.99918485,8,9811,TRUE,FALSE,FALSE
"2254",249,"Hendley ES",37,-1,"Cluster 37",NA,"Hendley ES","www.dcps.dc.gov","Regular school",FALSE,"425 Chesapeake St  SE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.82898591,-76.99918485,8,9811,TRUE,FALSE,FALSE
"2255",249,"Hendley ES",38,-1,"Cluster 38",NA,"Hendley ES","www.dcps.dc.gov","Regular school",FALSE,"425 Chesapeake St  SE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.82898591,-76.99918485,8,9811,TRUE,FALSE,FALSE
"2256",249,"Hendley ES",39,315,"Cluster 39",NA,"Hendley ES","www.dcps.dc.gov","Regular school",FALSE,"425 Chesapeake St  SE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.82898591,-76.99918485,8,9811,TRUE,FALSE,FALSE
"2257",249,"Hendley ES",NA,-1,"UNENCODABLE",NA,"Hendley ES","www.dcps.dc.gov","Regular school",FALSE,"425 Chesapeake St  SE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.82898591,-76.99918485,8,9811,TRUE,FALSE,FALSE
"2258",131,"Hope Community PCS Lamond Campus",17,60,"Cluster 17",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2259",131,"Hope Community PCS Lamond Campus",18,83,"Cluster 18",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2260",131,"Hope Community PCS Lamond Campus",19,66,"Cluster 19",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2261",131,"Hope Community PCS Lamond Campus",2,16,"Cluster 2",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2262",131,"Hope Community PCS Lamond Campus",20,20,"Cluster 20",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2263",131,"Hope Community PCS Lamond Campus",21,11,"Cluster 21",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2264",131,"Hope Community PCS Lamond Campus",22,11,"Cluster 22",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2265",131,"Hope Community PCS Lamond Campus",23,14,"Cluster 23",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2266",131,"Hope Community PCS Lamond Campus",24,-1,"Cluster 24",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2267",131,"Hope Community PCS Lamond Campus",25,-1,"Cluster 25",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2268",131,"Hope Community PCS Lamond Campus",28,-1,"Cluster 28",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2269",131,"Hope Community PCS Lamond Campus",29,-1,"Cluster 29",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2270",131,"Hope Community PCS Lamond Campus",3,-1,"Cluster 3",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2271",131,"Hope Community PCS Lamond Campus",30,-1,"Cluster 30",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2272",131,"Hope Community PCS Lamond Campus",31,10,"Cluster 31",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2273",131,"Hope Community PCS Lamond Campus",32,-1,"Cluster 32",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2274",131,"Hope Community PCS Lamond Campus",33,-1,"Cluster 33",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2275",131,"Hope Community PCS Lamond Campus",34,-1,"Cluster 34",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2276",131,"Hope Community PCS Lamond Campus",36,-1,"Cluster 36",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2277",131,"Hope Community PCS Lamond Campus",37,-1,"Cluster 37",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2278",131,"Hope Community PCS Lamond Campus",38,-1,"Cluster 38",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2279",131,"Hope Community PCS Lamond Campus",39,15,"Cluster 39",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2280",131,"Hope Community PCS Lamond Campus",7,-1,"Cluster 7",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2281",131,"Hope Community PCS Lamond Campus",8,-1,"Cluster 8",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2282",131,"Hope Community PCS Lamond Campus",NA,25,"UNENCODABLE",NA,"Hope Community PCS Lamond Campus","www.hopecommunitycs.org","Regular school",TRUE,"6200 Kansas Avenue NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.96571909,-77.00860715,4,9505,TRUE,TRUE,FALSE
"2283",114,"Hope Community PCS Tolson Campus",1,-1,"Cluster 1",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2284",114,"Hope Community PCS Tolson Campus",16,-1,"Cluster 16",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2285",114,"Hope Community PCS Tolson Campus",17,-1,"Cluster 17",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2286",114,"Hope Community PCS Tolson Campus",18,17,"Cluster 18",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2287",114,"Hope Community PCS Tolson Campus",19,12,"Cluster 19",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2288",114,"Hope Community PCS Tolson Campus",2,21,"Cluster 2",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2289",114,"Hope Community PCS Tolson Campus",20,15,"Cluster 20",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2290",114,"Hope Community PCS Tolson Campus",21,116,"Cluster 21",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2291",114,"Hope Community PCS Tolson Campus",22,37,"Cluster 22",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2292",114,"Hope Community PCS Tolson Campus",23,24,"Cluster 23",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2293",114,"Hope Community PCS Tolson Campus",24,10,"Cluster 24",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2294",114,"Hope Community PCS Tolson Campus",25,-1,"Cluster 25",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2295",114,"Hope Community PCS Tolson Campus",26,-1,"Cluster 26",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2296",114,"Hope Community PCS Tolson Campus",29,10,"Cluster 29",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2297",114,"Hope Community PCS Tolson Campus",3,-1,"Cluster 3",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2298",114,"Hope Community PCS Tolson Campus",30,11,"Cluster 30",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2299",114,"Hope Community PCS Tolson Campus",31,14,"Cluster 31",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
"2300",114,"Hope Community PCS Tolson Campus",32,10,"Cluster 32",NA,"Hope Community PCS Tolson Campus","www.hopecommunitycs.org","Regular school",TRUE,"2917 8th St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.9269508,-76.99461626,5,9201,TRUE,TRUE,FALSE
