"","school_code","school_name","cluster","count","cluster_str","school.year","schoolname","school_type","charter.status","school_address","prek.3","prek.4","preschool","kindergarten","grade.1","grade.2","grade.3","grade.4","grade.5","grade.6","grade.7","grade.8","grade.9","grade.10","grade.11","grade.12","lon","lat"
"949",153,"Cesar Chavez Capitol Hill PCS",2,26,"Cluster 2",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"950",153,"Cesar Chavez Capitol Hill PCS",20,-1,"Cluster 20",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"951",153,"Cesar Chavez Capitol Hill PCS",21,10,"Cluster 21",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"952",153,"Cesar Chavez Capitol Hill PCS",22,-1,"Cluster 22",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"953",153,"Cesar Chavez Capitol Hill PCS",23,14,"Cluster 23",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"954",153,"Cesar Chavez Capitol Hill PCS",24,-1,"Cluster 24",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"955",153,"Cesar Chavez Capitol Hill PCS",25,18,"Cluster 25",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"956",153,"Cesar Chavez Capitol Hill PCS",26,41,"Cluster 26",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"957",153,"Cesar Chavez Capitol Hill PCS",27,-1,"Cluster 27",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"958",153,"Cesar Chavez Capitol Hill PCS",28,12,"Cluster 28",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"959",153,"Cesar Chavez Capitol Hill PCS",29,-1,"Cluster 29",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"960",153,"Cesar Chavez Capitol Hill PCS",3,-1,"Cluster 3",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"961",153,"Cesar Chavez Capitol Hill PCS",31,10,"Cluster 31",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"962",153,"Cesar Chavez Capitol Hill PCS",32,16,"Cluster 32",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"963",153,"Cesar Chavez Capitol Hill PCS",33,24,"Cluster 33",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"964",153,"Cesar Chavez Capitol Hill PCS",34,31,"Cluster 34",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"965",153,"Cesar Chavez Capitol Hill PCS",35,11,"Cluster 35",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"966",153,"Cesar Chavez Capitol Hill PCS",36,17,"Cluster 36",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"967",153,"Cesar Chavez Capitol Hill PCS",37,-1,"Cluster 37",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"968",153,"Cesar Chavez Capitol Hill PCS",38,27,"Cluster 38",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"969",153,"Cesar Chavez Capitol Hill PCS",39,36,"Cluster 39",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"970",153,"Cesar Chavez Capitol Hill PCS",7,-1,"Cluster 7",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"971",153,"Cesar Chavez Capitol Hill PCS",8,-1,"Cluster 8",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"972",153,"Cesar Chavez Capitol Hill PCS",9,15,"Cluster 9",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"973",153,"Cesar Chavez Capitol Hill PCS",NA,28,"UNENCODABLE",NA,"Cesar Chavez Capitol Hill PCS","Regular school",TRUE,"709 12th Street SE",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9904482,38.8806332
"974",102,"Cesar Chavez Parkside MS PCS",19,-1,"Cluster 19",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"975",102,"Cesar Chavez Parkside MS PCS",2,-1,"Cluster 2",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"976",102,"Cesar Chavez Parkside MS PCS",21,-1,"Cluster 21",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"977",102,"Cesar Chavez Parkside MS PCS",22,-1,"Cluster 22",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"978",102,"Cesar Chavez Parkside MS PCS",23,-1,"Cluster 23",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"979",102,"Cesar Chavez Parkside MS PCS",24,-1,"Cluster 24",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"980",102,"Cesar Chavez Parkside MS PCS",25,-1,"Cluster 25",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"981",102,"Cesar Chavez Parkside MS PCS",26,-1,"Cluster 26",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"982",102,"Cesar Chavez Parkside MS PCS",28,-1,"Cluster 28",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"983",102,"Cesar Chavez Parkside MS PCS",29,40,"Cluster 29",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"984",102,"Cesar Chavez Parkside MS PCS",30,57,"Cluster 30",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"985",102,"Cesar Chavez Parkside MS PCS",31,33,"Cluster 31",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"986",102,"Cesar Chavez Parkside MS PCS",32,24,"Cluster 32",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"987",102,"Cesar Chavez Parkside MS PCS",33,47,"Cluster 33",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"988",102,"Cesar Chavez Parkside MS PCS",34,10,"Cluster 34",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"989",102,"Cesar Chavez Parkside MS PCS",35,-1,"Cluster 35",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"990",102,"Cesar Chavez Parkside MS PCS",36,-1,"Cluster 36",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"991",102,"Cesar Chavez Parkside MS PCS",37,-1,"Cluster 37",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"992",102,"Cesar Chavez Parkside MS PCS",38,-1,"Cluster 38",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"993",102,"Cesar Chavez Parkside MS PCS",39,13,"Cluster 39",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"994",102,"Cesar Chavez Parkside MS PCS",8,-1,"Cluster 8",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"995",102,"Cesar Chavez Parkside MS PCS",NA,29,"UNENCODABLE",NA,"Cesar Chavez Parkside MS PCS","Regular school",TRUE,"3701 Haynes St  NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.948992,38.901508
"996",127,"Cesar Chavez PCS Chavez Prep",1,-1,"Cluster 1",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"997",127,"Cesar Chavez PCS Chavez Prep",17,-1,"Cluster 17",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"998",127,"Cesar Chavez PCS Chavez Prep",18,38,"Cluster 18",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"999",127,"Cesar Chavez PCS Chavez Prep",19,-1,"Cluster 19",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1000",127,"Cesar Chavez PCS Chavez Prep",2,145,"Cluster 2",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1001",127,"Cesar Chavez PCS Chavez Prep",20,-1,"Cluster 20",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1002",127,"Cesar Chavez PCS Chavez Prep",21,-1,"Cluster 21",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1003",127,"Cesar Chavez PCS Chavez Prep",22,-1,"Cluster 22",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1004",127,"Cesar Chavez PCS Chavez Prep",23,-1,"Cluster 23",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1005",127,"Cesar Chavez PCS Chavez Prep",24,-1,"Cluster 24",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1006",127,"Cesar Chavez PCS Chavez Prep",25,-1,"Cluster 25",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1007",127,"Cesar Chavez PCS Chavez Prep",29,-1,"Cluster 29",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1008",127,"Cesar Chavez PCS Chavez Prep",3,-1,"Cluster 3",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1009",127,"Cesar Chavez PCS Chavez Prep",30,-1,"Cluster 30",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1010",127,"Cesar Chavez PCS Chavez Prep",31,-1,"Cluster 31",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1011",127,"Cesar Chavez PCS Chavez Prep",32,-1,"Cluster 32",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1012",127,"Cesar Chavez PCS Chavez Prep",33,-1,"Cluster 33",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1013",127,"Cesar Chavez PCS Chavez Prep",34,-1,"Cluster 34",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1014",127,"Cesar Chavez PCS Chavez Prep",36,-1,"Cluster 36",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1015",127,"Cesar Chavez PCS Chavez Prep",37,-1,"Cluster 37",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1016",127,"Cesar Chavez PCS Chavez Prep",38,-1,"Cluster 38",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1017",127,"Cesar Chavez PCS Chavez Prep",39,-1,"Cluster 39",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1018",127,"Cesar Chavez PCS Chavez Prep",7,22,"Cluster 7",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1019",127,"Cesar Chavez PCS Chavez Prep",8,14,"Cluster 8",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1020",127,"Cesar Chavez PCS Chavez Prep",9,-1,"Cluster 9",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1021",127,"Cesar Chavez PCS Chavez Prep",NA,32,"UNENCODABLE",NA,"Cesar Chavez Bruce Campus Prep PCS","Regular school",TRUE,"3220 16th Street NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.0370689,38.9313657
"1022",109,"Cesar Chavez PCS Parkside Upper",17,-1,"Cluster 17",NA,"Cesar Chavez Parkside HS PCS","Regular School",TRUE,"3701 Haynes St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.948992,38.901508
"1023",109,"Cesar Chavez PCS Parkside Upper",18,-1,"Cluster 18",NA,"Cesar Chavez Parkside HS PCS","Regular School",TRUE,"3701 Haynes St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.948992,38.901508
"1024",109,"Cesar Chavez PCS Parkside Upper",19,-1,"Cluster 19",NA,"Cesar Chavez Parkside HS PCS","Regular School",TRUE,"3701 Haynes St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.948992,38.901508
"1025",109,"Cesar Chavez PCS Parkside Upper",2,-1,"Cluster 2",NA,"Cesar Chavez Parkside HS PCS","Regular School",TRUE,"3701 Haynes St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.948992,38.901508
"1026",109,"Cesar Chavez PCS Parkside Upper",21,-1,"Cluster 21",NA,"Cesar Chavez Parkside HS PCS","Regular School",TRUE,"3701 Haynes St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.948992,38.901508
"1027",109,"Cesar Chavez PCS Parkside Upper",22,10,"Cluster 22",NA,"Cesar Chavez Parkside HS PCS","Regular School",TRUE,"3701 Haynes St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.948992,38.901508
